t,z,theta,dz,dtheta,ddz,ddtheta,x_64,y_64
17.981500000003443,0.5589592399109558,-0.811878857709218,-0.37848583627232946,0.25192561018502235,-0.2890156663096235,13.075468148396133,6.043493883015639,39.38302782251759
17.998000000003405,0.5527126935718751,-0.8058709123505065,-0.37632312506103854,0.47070172058184173,0.5901959692927008,13.445574159178463,6.480273012757486,39.50436798293373
18.015000000003365,0.5464490244193505,-0.7958531640565422,-0.3583647699364829,0.7019167006052192,1.5591617758022593,13.746835613387733,7.013349843075943,39.530433461651654
18.031500000003327,0.5407985282421279,-0.7823345539850336,-0.32488969234893594,0.930228579027453,2.530079540886561,13.905135779087527,7.601345117004712,39.45138934444178
18.048000000003288,0.535836754404045,-0.765034628053811,-0.2753791763710309,1.1596974446012382,3.496761004743682,13.871288222522702,8.249589591646803,39.262058825694965
18.06500000000325,0.5317220353832065,-0.7432671729878915,-0.20798818237459815,1.3934791960669344,4.448571593518189,13.574859847884726,8.971858360515075,38.94486273676358
18.08150000000321,0.5289533576855016,-0.7183940439069412,-0.12772933579743903,1.6131833628736862,5.287717351949709,12.985668026384184,9.718742660929845,38.513293883684256
18.09800000000317,0.527621391183486,-0.6899929195229891,-0.034578122631842914,1.8205993656639048,6.000245071002766,12.073585547894625,10.505743847289281,37.95659050560107
18.115000000003132,0.5279552995842587,-0.6573041258218089,0.07230368034715812,2.015807611218292,6.556710442562384,10.800651727439428,11.355345947561194,37.251090019703355
18.131500000003093,0.5300852798882452,-0.6225945277221896,0.18341727472586786,2.1822078845424673,6.88338119458173,9.281792477144581,12.216544519547444,36.44003657750338
18.148000000003055,0.534083712502876,-0.5853626523668208,0.29800703084401087,2.3217812939695164,6.965773188693959,7.557293400032262,13.114742033853656,35.5094359665561
18.165000000003015,0.5401800986420431,-0.5448583703315812,0.4152261446026229,2.434757865413259,6.770119483887569,5.669485193495699,14.081682528447182,34.434406303857656
18.181500000002977,0.5479625614133744,-0.5039732062586929,0.5235321295290287,2.5136027472589517,6.296959398033572,3.8422869390827907,15.064588004149119,33.29057245128392
18.19800000000294,0.5574531263183541,-0.46203942723807306,0.6218164543384642,2.5630568316312865,5.549054299702661,2.1267208084556373,16.096098975915343,32.06390338133684
18.2150000000029,0.568802599395682,-0.41822912188946576,0.7079551226086522,2.5859944028006288,4.511952032671225,0.5673767031037062,17.21503320688674,30.73425426413398
18.23150000000286,0.5810631515485528,-0.3755405079403776,0.7728318410074269,2.584963473996914,3.2814431256207115,-0.6839484952808261,18.36034030067739,29.40361104535296
18.24850000000282,0.594621554455511,-0.33174920516395556,0.8168789643288226,2.5647354593504352,1.8318562592070506,-1.6734439607603093,19.605333318668233,28.01924694949738
18.265000000002782,0.6082887608847428,-0.2896992873937596,0.8350071485123896,2.5313852661915663,0.3044247085818199,-2.3427774544900295,20.87896097567512,26.6917593782604
18.281500000002744,0.6220375250253274,-0.24828115044934224,0.8273825229243466,2.4891571761080646,-1.2812300391431677,-2.7462631672076276,22.217064368396187,25.410334983181826
18.298500000002704,0.6358336113744397,-0.20638505292980408,0.7921070468753064,2.4407222256781065,-2.9104799693640615,-2.9195244378567753,23.66099577615592,24.170239335661442
18.315000000002666,0.648425457177725,-0.16652334739651103,0.7318358405040591,2.392527988900689,-4.4250459824550035,-2.892885955580115,25.121303650987812,23.074829680742894
18.331500000002627,0.6598153958011368,-0.1274457987945041,0.6474888927056422,2.3460390490687306,-5.815851404488242,-2.714709187494911,26.632752294425728,22.11429493921193
18.348500000002588,0.6698949653747069,-0.08795361716144012,0.5380162550393458,2.302243283655713,-7.064655225215773,-2.411685016454035,28.234000053160763,21.292445722766722
18.36500000000255,0.6777339205970758,-0.0502885223329436,0.4132164854389577,2.2653739458168927,-8.052396624644643,-2.0348062585669093,29.819656069022898,20.679863775624362
18.38150000000251,0.6833864506715781,-0.013176188516222766,0.27413352550467196,2.2351881334847086,-8.782981829211394,-1.6041075091213703,31.42373323778041,20.267063711693744
18.39850000000247,0.686714555629427,0.02460602555975486,0.12061804063180633,2.211812386477059,-9.239230375556218,-1.1284597067290403,33.08131909513066,20.063572593627164
18.415000000002433,0.6873992072325924,0.06096405249280648,-0.033358889526255715,2.196969123398995,-9.378277802401271,-0.6562563067557659,34.68036401257771,20.088178977568603
18.432000000002393,0.6854416267851422,0.0982381249639396,-0.1918028679328938,2.189782202669439,-9.203501243478613,-0.1782115967103448,36.30260766186439,20.343246069988425
18.448500000002355,0.6810041763465001,0.134364764181334,-0.3402852319964727,2.1903902330764105,-8.731594121852211,0.25926298533614833,37.83858452802896,20.8085739343803
18.465000000002316,0.6741959224231363,0.1705609630251375,-0.47870542015326967,2.1978814847961163,-7.979029871644869,0.6514030152803088,39.32382586102775,21.477558917446586
18.482000000002277,0.6649180749507498,0.20803890897081911,-0.606122272784183,2.211828262688147,-6.938792015226554,0.9852412346371775,40.78932298463947,22.36281556696504
18.498500000002238,0.6539973954695368,0.24468388708473215,-0.7110453585946257,2.230072640479439,-5.7094130591046195,1.2154431200695597,42.13956054023756,23.390886563117654
18.5150000000022,0.6415262226921024,0.28165701431923423,-0.7942456725391819,2.251184012544929,-4.308552571527414,1.3239036100581387,43.41188933413259,24.56015054168624
18.53200000000216,0.6274574350253979,0.3201238458691384,-0.8546887879009116,2.273535848097843,-2.739969319662684,1.2738394084795264,44.6368568929136,25.882856207627277
18.54850000000212,0.6130423136204166,0.3578072493588368,-0.8872514035529074,2.292910049404688,-1.15334310993223,1.0327270015924412,45.740826529385544,27.2501428062451
18.565000000002083,0.5983132851296628,0.39576674397162226,-0.8935214508439329,2.306562283164455,0.43726901468000534,0.5682908684651293,46.76218953031197,28.667877611310153
18.582000000002044,0.5832655978655203,0.4350305168655327,-0.8729188094665019,2.3105047246571675,2.0181209894886507,-0.17237680211941786,47.73186120718986,30.147929837214754
18.598500000002005,0.5692114338546331,0.47308790310412785,-0.8280645836309245,2.3001227565282027,3.4386021033626406,-1.1603781844233616,48.59864979035811,31.571685059537934
18.615500000001965,0.555710384446517,0.5119585308481029,-0.758666680339045,2.2701342268908995,4.730840325290728,-2.449526664664716,49.423009199886465,32.99450011755822
18.632000000001927,0.543905783508385,0.5490073284964397,-0.6719404917167316,2.2181388022346638,5.775749866900249,-3.9314578467994465,50.16525900422177,34.30560007723557
18.64850000000189,0.5336682335035615,0.584981986218981,-0.5698389955127996,2.1402585185028924,6.583202682758802,-5.579727056260688,50.85972826040182,35.52441826830703
18.66550000000185,0.524990714160956,0.6204511077212836,-0.4528758674234359,2.0307546779785213,7.147732955222608,-7.360504440519814,51.53477001787842,36.66297704274983
18.68200000000181,0.5185365251553786,0.6528482070445564,-0.33231354776910577,1.89557809207683,7.431471827640451,-9.062515457189757,52.15908589577408,37.63820454126841
18.698500000001772,0.5140998312929657,0.6827811036673499,-0.20910450268411054,1.733252448241366,7.46326424386227,-10.629818946752367,52.75986446029067,38.47363631772854
18.715500000001732,0.5116479047074024,0.7105956900188904,-0.08363555288416799,1.5408096041149864,7.252671326905144,-12.002759768847922,53.35938945276516,39.1798062196004
18.732000000001694,0.5112685508689008,0.7342854508559912,0.032991219290570986,1.334105681281694,6.839807540433725,-13.028937182917065,53.92505762267773,39.71074427531933
18.748500000001656,0.5127474077410032,0.7544357866072149,0.14137470367033506,1.1131499212811744,6.2537935210525575,-13.717070451392713,54.474831634874235,40.088477456204046
18.765500000001616,0.5160465499598654,0.7712976267317059,0.24169230130192795,0.8765368843007579,5.50473743181179,-14.07222695982905,55.02199195516691,40.31943325585733
18.782000000001577,0.5207697401590092,0.7837821509956444,0.32597402259278324,0.6436966605242285,4.671328004909597,-14.104420557247767,55.52923225769533,40.394597521710736
18.79850000000154,0.5267630668872723,0.7924325568671935,0.3958843656954377,0.4124526080073916,3.7657941096153422,-13.880829230977941,56.005673885566225,40.329703183211116
18.8155000000015,0.5340066309736005,0.7973981855886867,0.4518882767055446,0.17979996316281086,2.7894469813007063,-13.449188502182729,56.45463162604676,40.12534868120298
18.83200000000146,0.54181045501468,0.7985023812668641,0.4902272570086572,-0.037857528738160985,1.8287462043066114,-12.901009845992279,56.838737201946714,39.803863252470336
18.84900000000142,0.5503690860364245,0.7959697942854235,0.5132311110766381,-0.25199803898678597,0.8536586242309951,-12.266303942099938,57.16877109355221,39.3578313928817
18.865500000001383,0.5589154468833445,0.7901202121075414,0.5199919862749411,-0.44932195841523304,-0.053129271472329265,-11.63343755178658,57.41278106065879,38.826093517459825
18.882000000001344,0.567448757204469,0.7811029079356955,0.5122587420127034,-0.6363371809854638,-0.8976282547998622,-11.022880931086226,57.569261463652836,38.21013661819781
18.899000000001305,0.5759847840431963,0.7686740545118796,0.4904020854058946,-0.818874800452867,-1.6801915956579094,-10.445738839506518,57.6265386790049,37.50163751493788
18.915500000001266,0.5838098130540189,0.753720753154892,0.45728456669452155,-0.9871891384146281,-2.3352921929917088,-9.953043126763339,57.570177426764005,36.7562544457076
18.932000000001228,0.5910017692575678,0.7360560447436408,0.4142928407795746,-1.1479628517365168,-2.8709706362470158,-9.534583914608794,57.39398201298002,35.96771112898121
18.94900000000119,0.5975960489051401,0.715140337525974,0.3618705433634644,-1.3070271728621121,-3.2840785405145496,-9.181280705108552,57.0788927975678,35.12411202521599
18.96550000000115,0.6030930395593703,0.692299836759103,0.30543036788239125,-1.4562432389827453,-3.540676645876168,-8.907832536699729,56.6374309143963,34.28806482274797
18.98200000000111,0.6076294268924999,0.6670328740866099,0.24593147910507226,-1.6014243288378025,-3.649897155360378,-8.691727417572881,56.05853044657303,33.44700190791389
18.99900000000107,0.6112674899013092,0.6385247996226354,0.18400981245899883,-1.7476592180738368,-3.6079034421495635,-8.512967569165735,55.31663859305205,32.58668524007426
19.015500000001033,0.6138044936880531,0.6085014351042218,0.12577594266622732,-1.8869047989945191,-3.4219840537642128,-8.362792207882384,54.455954771534614,31.76767937292354
19.032500000000994,0.6154479513223722,0.5751873665819938,0.07013909816390711,-2.0278187208574066,-3.0915254328207595,-8.208822420214707,53.427121462252344,30.94934641576588
19.049000000000955,0.6161903708956561,0.5405845298507241,0.022499776491225806,-2.161926724929284,-2.6516430459339517,-8.035350793231329,52.29532954809736,30.187100297402097
19.065500000000917,0.61621307982997,0.503795190098199,-0.017075821632430373,-2.2928121998257653,-2.1149713755325052,-7.812406390193919,51.038624635281764,29.462223685544984
19.082500000000877,0.6156376495442322,0.46366902178024044,-0.04793828595663983,-2.4232100313627942,-1.487289584278301,-7.5038983205635175,49.62133232082897,28.759221886062377
19.09900000000084,0.6146673226588721,0.42265054115905154,-0.06729873169615597,-2.543972889611522,-0.835307387797755,-7.103468927775727,48.13591995311648,28.122903050422188
19.1155000000008,0.6134698063742736,0.37970086022710103,-0.0757778733275778,-2.6571951378120335,-0.17357093518508293,-6.583400796828973,46.55219687272308,27.534351520519742
19.13250000000076,0.6121878662271736,0.33358000145286865,-0.0732513088662953,-2.7637493564680065,0.48277267355346964,-5.9082566205603735,44.82862800050961,26.979727982239048
19.149000000000722,0.6110739582136592,0.2871839978647466,-0.06056063465612701,-2.855062471941298,1.0604566673876121,-5.113157778431324,43.07765345123187,26.492952444199112
19.165500000000684,0.6102466975423063,0.2393989258223804,-0.03902259923961945,-2.932189478488606,1.5473612034568163,-4.186795493530198,41.26085928909139,26.05805603647201
19.182500000000644,0.6098332985920791,0.18897924170253172,-0.009409341110106691,-2.994667372420827,1.924356807026271,-3.114338063255611,39.331909940708464,25.66552747842998
19.199000000000606,0.6099597041996039,0.13918070878669042,0.02432590431037797,-3.037140419102265,2.1463763780651846,-1.9889781291920503,37.415731404784644,25.340071171146214
19.216000000000566,0.6106976942843823,0.08731117313232882,0.06159117114640764,-3.0610406107433894,2.2111272798050905,-0.7833149346597278,35.40819275541028,25.064228811487226
19.232500000000528,0.6120212620368024,0.03674744743006549,0.09747892173691365,-3.0645696554624573,2.1086767463215565,0.3873240595862121,33.439050098558916,24.857082914375297
19.24900000000049,0.6139152913562034,-0.013711824376017673,0.13038927902921066,-3.049074471669582,1.8467243705634218,1.5142838748846175,31.461271367765622,24.713114887268645
19.26600000000045,0.616387995013316,-0.0652678837600213,0.15849625055148409,-3.014320244075518,1.4231325383828093,2.588208038432713,29.427085872366007,24.635162468568076
19.28250000000041,0.6191796275072528,-0.1145977633136273,0.17781981346717796,-2.964032814725786,0.8838962804801156,3.514121705357914,27.468710761709204,24.632426163318712
19.299000000000373,0.6222096576111121,-0.1629740000293931,0.18741501985132658,-2.8995292342452705,0.24593426669311214,4.304879512844675,25.538835074589663,24.70625130793509
19.316000000000333,0.6253979637241258,-0.21159183028664164,0.18567400139882526,-2.8206487502385875,-0.48083647685440667,4.969162468426974,23.593991175072794,24.867184632238825
19.332500000000294,0.6283608888770637,-0.25741133413734685,0.17186035765387464,-2.7344603326855577,-1.2180981352149303,5.470265928166598,21.762119754715496,25.10990067118543
19.349000000000256,0.6309922872427302,-0.3017445111033101,0.14586857728165342,-2.6410642892339578,-1.9509848118340045,5.841425895403459,19.998573087290236,25.44104073126615
19.366000000000216,0.6331467730429096,-0.34575960510287607,0.10672550046786886,-2.539416031469309,-2.6652537183452054,6.107212641339134,18.266836781305788,25.87673207680237
19.382500000000178,0.6345048187596173,-0.3867949459031521,0.057661466541957286,-2.437198722178562,-3.286394234542847,6.275151000574385,16.681649281053318,26.391718433158296
19.39900000000014,0.6349703969861115,-0.42612332068849473,-0.0008931541329563965,-2.332754566871,-3.8083607235318695,6.3794103756173675,15.20248661434146,26.995957583824747
